ID,Yield
ID_XZO6ECCAOC94,1178.4144125519479
ID_4X2UWYR6RIE2,696.3426969625832
ID_1LVAHN6PZYBS,878.0130009743223
ID_HRAJFKTPCNWQ,2273.438061162703
ID_TK4H5NRKHOE8,317.13000622488744
ID_9U0UBT1J8152,340.72934321187233
ID_3EUKVYT37JOP,199.24023106505413
ID_1499QWPPW755,525.2402238273708
ID_ULWP3J0G860C,325.8913495615112
ID_51FSB3P7RO7F,619.3688315013446
ID_FHMVP6OM4GDX,1643.2982113015225
ID_2OICAUFVUF5S,173.487182106806
ID_ZGCFHIHAIC5U,400.90520569345074
ID_SR592R346POT,1117.0584242379366
ID_IW7UUDAW8LI0,431.89172054613624
ID_UNWZCF6L3JHJ,417.51672750280966
ID_Z4FXX0BNPHCO,643.1324589500302
ID_T18YB26T1R72,479.6936125085303
ID_LXZWOINVI194,692.801490175812
ID_QNQJS14C9JJR,1749.9979351496293
ID_NTPIQUV3J2G6,718.1856459532721
ID_PVQOEEDTISZ0,-25.815414066550062
ID_PNB65ASGG3U5,341.3084840580274
ID_KWPXATBZDX9T,396.36705318397026
ID_0G0F9TOR4IMI,1313.2152710420926
ID_FVLMABW5Y6X2,1010.0546213874397
ID_O2PL38IY50T5,749.7305256452078
ID_CNG8Z00FPPMP,878.1716182863443
ID_641DSHBH8JAF,1229.1197059496553
ID_Y14QXUKOFJ4H,357.29481032835815
ID_DRP3WZV4BNIE,661.9424417895784
ID_TMXV7UW39T80,182.0882686754467
ID_0L8O49SS6MQM,492.96869908383184
ID_UGTG0XQELY2U,367.8625798504603
ID_0YZYA9AXL9Z2,304.8405353135171
ID_KNOK4V0IWVUO,121.38349799014071
ID_YX4DF17Z25RV,372.1202742163134
ID_2YAZXP3AEDVO,398.1723274126466
ID_YNACZPCVVI09,1874.265048058022
ID_75GYXJW1DYGX,408.67811768812845
ID_YRCMJRFRTU2K,535.9054847802795
ID_1L4WBTHTDQMP,439.8303172609836
ID_RO0XF0TFLRG6,703.7656302065764
ID_NJ7G0SAVDN1Q,326.6531113267349
ID_UFPM6MLG1BJK,85.28651365981705
ID_ULY51B6WQ9FV,1083.7421905704389
ID_CR6L4TL2VEEM,212.59136284457477
ID_4YRSPS7X1V7Q,489.0536739857602
ID_ILQ5YE78E0SD,292.4936913494354
ID_WDNXY8YRA10N,365.9027764535265
ID_WYK6LRWQ21ML,341.07959659573385
ID_EBA4QUGDXB5I,1390.3882714626816
ID_2WCWAKQKRA74,666.7823844158468
ID_FTSIEXKUER9Y,245.84651570388814
ID_64BCOW7PEP3E,253.35294992020633
ID_0N5TFB55JBOB,697.7313934854972
ID_9AE1OJ45UFJ3,575.3959790436338
ID_NJWAR6L7X4Q6,897.0364383477183
ID_W8U6J9PKGGGI,370.67569867196096
ID_WJUUIJMPNLHW,572.7802320847143
ID_S7F4L5OW7OKD,988.8144257512376
ID_Y0OX05BLLQPI,184.2843177534354
ID_XJ7ULGKCALNF,637.5090062511476
ID_8NU1PZBDI5C7,1131.063962686841
ID_CPPN31R20CBA,605.5415687205941
ID_D20Z6VEJBE6K,-20.85236760333808
ID_N6RSTF2IR5GL,428.31628213513477
ID_DJBLGDPMS85M,51.24355389971433
ID_34J19EEKSSHY,760.584594234309
ID_P8MQS1ERUQ9F,199.30869253786332
ID_U07HHH2EG6K1,828.8105934560742
ID_IKAOSO0CFKYZ,200.1608794841616
ID_NHQ2WMFGNBS1,331.1132551469291
ID_FRJ3P7XDG7OV,502.96552476904407
ID_5N0W8ZFFAIQX,491.0648157454062
ID_OFSHZ2KZ1LQ4,50.626413720599174
ID_A6C1G6XUATUE,385.2660489771465
ID_N99MP1180BJ5,337.22929190150916
ID_D5F8SLVPMZKE,101.5983316429593
ID_49QTISSSNQ0M,687.2026236723054
ID_S1WHDBHNKLYO,301.06187611402765
ID_9YE4VBW3W1WJ,273.62630610461497
ID_7SWZRG2B52YI,290.81955357409515
ID_41XNQZ8M4QXH,411.7835599987326
ID_SIB0PJZQMRBO,391.09341945540666
ID_M47IW492SXOP,261.93952347783073
ID_MTUJW5V02DWQ,1067.9230071875015
ID_Y108HSDX00WC,979.0104053554458
ID_QRD8JCO8QWCF,82.44399037386104
ID_RIP1ZN0ST7I3,158.2810694153195
ID_BPS356NV28J7,1026.4856347017517
ID_0KANA1KYEQKW,86.67509059992445
ID_80MMCWDS27VC,1254.3317351080088
ID_CH1WWOXBV7L8,346.19182641467876
ID_PM7YZSDTN1OI,606.6624696082588
ID_FR4XH94DJW50,523.6074154972205
ID_D1IDORABBOBP,449.9658310967042
ID_0BE8BMWG3A68,538.8521750685243
ID_RY2QD5TLB4US,457.25596967951486
ID_S8D99RRNCOMC,1287.522094022816
ID_YZLW773BTIA3,373.0293694695605
ID_FL8VHWG97QTI,764.8979411330174
ID_JVLT86OR9T15,668.054743296093
ID_NBSTAXAZ24X0,1327.2542857017495
ID_43VRMQQ5E60F,476.608878586019
ID_HI4ACMU7M13J,384.5962389898948
ID_UI96L3AE8YXY,559.9167905547788
ID_UXRI6OXKF50S,1021.9576927028247
ID_FW06NS2YA7QW,523.7950446974919
ID_RA5OO0JVNOUF,649.5005256988079
ID_EVGU94YQTZWM,73.34644271171803
ID_GHANLFEJN9UW,1.2387176807889944
ID_HXBFX8X2DD7B,1242.2622775126906
ID_KUNLQSF5FM19,480.9042544209271
ID_7XXH76413XNT,682.1311820451306
ID_D58TIQKQLU7Q,449.24676898889066
ID_W5CLRPVGFRKH,1001.5211665255929
ID_A3Y0OIB0BE59,529.1558649626002
ID_C74NLELOCNTS,1805.1912124594364
ID_2FIGN89QV44C,-9.015161904763772
ID_QN4PJSV2CGSJ,225.51446871110372
ID_V5W6AZBTURWA,464.94008262320455
ID_L6E0GOTVHSCD,680.9939820284351
ID_Q95BUWXK8RM3,87.55788315885121
ID_5TLXCFLTYF1F,409.31468465860394
ID_GLBHSYJG9S5B,1137.3413124308204
ID_3X3YHRC7IIN9,673.1130067985819
ID_5H724YS64665,911.9966722439699
ID_U4Z5RN88FCZM,570.00922977353
ID_05TGZGOMI6MF,443.61354116777756
ID_0GCZV8RUSZK6,477.0140574801554
ID_UV06K1FM1SB5,644.6745592304021
ID_RCJZ3PORBWFV,146.09264848200473
ID_W1NL5CU9VHQS,487.0856874418061
ID_2WIYFQHMJPYD,1004.4911521919516
ID_BFFULEU6PVQ9,104.90728415551418
ID_JN31K11BXQ0E,378.2860852498836
ID_DS40FHVR9R7F,252.98907600447407
ID_DNOT9DTVZ6MQ,779.617106944595
ID_Z58PO8MMX8YV,750.107340876107
ID_NEYMBJKFHN1X,582.3708779919275
ID_RND7MNSA6LWV,416.0799747247692
ID_U407VXC7F9NZ,315.0248751465483
ID_ES753BBA75GB,137.7775822008631
ID_APRL4BTWWRW9,415.92420951756947
ID_S909ZPBZ39II,364.3213776731826
ID_YYFP9SWEV0U5,1426.3795707402926
ID_25EBTESPBHGZ,814.6313375194304
ID_W0W8TG7XRWE3,329.1960432854472
ID_0FU2BPIOTMVD,696.6970884956831
ID_OF817VW3STNX,458.88820286730385
ID_7QATIJ9YSL1K,1676.5121712679884
ID_LBPW7URC7BBW,750.8183577944485
ID_7WYQ81JCM9V3,72.95603603378831
ID_JGSVOGVN6522,553.5440744027098
ID_TOUB2GY1ZHXT,723.9677784524486
ID_9AJCTSUQG7FZ,577.7814421734106
ID_VKOZPEUVSDI8,743.1702766346723
ID_UG5GQ68S58OW,504.3178129840033
ID_4RB8XK2ZB1IR,842.2638091021222
ID_Z3P4T6K6P2ED,228.63124413638246
ID_VUGTKX63R5P0,410.0890325554948
ID_XMF3Q64FMLBK,550.675807677999
ID_DTWCZ9G9C8WD,917.7630190424286
ID_0MNYHJUPIOIT,305.7583440882015
ID_ZGAL960JTO3R,512.8069308405375
ID_PK835TJNER3I,685.9517924902864
ID_KVGPYMSHB2WJ,309.80023195514786
ID_OWIQYP0I1HGW,1162.403145245152
ID_7RS2XDILJLBL,455.92551302176963
ID_EDCLK08NMF0N,564.8865875797715
ID_97Y87C3ANP5B,506.83878335242304
ID_D3SKVOTTB4KQ,218.2875209596261
ID_APFVFYM11UU0,1634.6425051712235
ID_TAIVU9LHBYZ8,489.2646701861798
ID_NTR94XDRQIHZ,205.88334492624043
ID_8QCOFS2HXOJQ,415.8760284266863
ID_7ZZVZZH08UWF,467.88963565836485
ID_9NGVV4V11YU2,396.79860400111124
ID_5G8RKC18KLXV,502.30607927690613
ID_BSVRMHEKDQKD,501.3357106725595
ID_6Z12209FUIAT,601.1089240302676
ID_IRBHYP3G7UXU,249.31499363549074
ID_9PH4KNPDDVWS,849.7699512520956
ID_S4G0N1TJEDUG,429.8427282808511
ID_OP7NSDQGR6AE,274.65979715251353
ID_32RIU94UJDHI,1474.7169545024396
ID_85WKQYHE0W5H,1054.825179720002
ID_2T4I23J42NUP,390.2895240076746
ID_LOJZM912S2TH,391.14117185718885
ID_FQAR45VD4PQ5,743.6232936321853
ID_RA4Y3ZL70BWO,1160.1225142457822
ID_UH3QT7I1O24Q,116.59847143158117
ID_P9OZQ56CX2YO,498.2781361098077
ID_RB24VMV9FIGM,429.6545346208357
ID_XECRIM8DR00Z,1225.6641788692773
ID_EYIQ79MA3T5E,734.6763336060656
ID_B0QBM2S1R9S7,169.5447943761139
ID_1L74BG9P0TKX,803.4390981342401
ID_141KG0TOOCJ6,895.8305119204263
ID_IMKLSNJKVI4P,284.37464084087014
ID_253P6J7D92PW,487.1983800488977
ID_PCC17RCZX06S,390.8571092343326
ID_7MUPVDZE1ZWB,1345.3751983526306
ID_O994OZU1NP7E,499.51200002806723
ID_RFVKSMVILY31,405.91538026793376
ID_MTR7TTJ5LSBE,151.3048955339903
ID_87QM8DS5HSU7,1190.582091969248
ID_8KXPBLV53NZK,528.4069362030139
ID_LQVS4LC3YRMB,566.1350376541948
ID_ISVACTKT5MAA,468.75527384954495
ID_C64B9DUNSCM1,128.50632307073425
ID_ZXAE37OWUMFI,436.217512587502
ID_L7Y4MKY66OSL,566.568409577224
ID_TZ1FUOUR0Y8X,776.1727601477257
ID_D7HMR45HU1ZW,390.1181896113544
ID_UCZXI2H7S2YD,311.3166403856234
ID_7TU75PUQP312,1615.3895981320106
ID_4ULCEP364DAF,456.2926495553093
ID_8EOY07K5LOC4,432.93791365026124
ID_NK47MAUWJ8Z5,108.10002891991047
ID_8ZCGIWU6GZLO,324.2055377344336
ID_SNIWSZ237UOD,453.6164167113531
ID_7LDSCZ2OPT0K,646.1302848828859
ID_TK2TH4JSJ1KB,195.96502708640622
ID_UUXFZKSR58SC,328.9464333188098
ID_EVACECC6XIW9,1589.3341982937484
ID_U2LSES0Y4I3C,1396.6387111561874
ID_NEGU2TDNC4Y0,384.54319359862734
ID_WCBHSOBP51H1,235.9966927083353
ID_SVRQ4NGZFMMP,938.9396107094024
ID_5TBBUKHYJ1KI,778.5687188051443
ID_4AOR8R30LNOD,444.4670328314407
ID_5XOUKBLNO7AC,505.64078550185053
ID_IQZTM1J018FS,847.1844348042578
ID_Q9VXX3O6IZOD,278.1831642720275
ID_HTEQD0S6QIB8,309.1836757322807
ID_0GFT8KE7O9RP,813.8748644947545
ID_SHFI8L6O4DQ3,675.8242704332824
ID_64MUBP88ECF6,426.12965265448986
ID_EHYBYH7QLOSL,234.36723514435215
ID_GTGEI6PS93QJ,1517.70282140969
ID_TL9C9OJ8G68U,319.16014424241246
ID_SM1GWL52K1F8,388.93763523344535
ID_DZW8R8ONEU66,416.8451103670782
ID_HBDA4P8811S8,1103.6381773563098
ID_CJQOTSL074N8,631.2166958660616
ID_KZ0X60V9XQIG,2029.8675296993795
ID_0TWFZTV06NYT,777.9856908563411
ID_PVJN35A46C0K,556.9275199487688
ID_D732BOTXBLSI,536.8349218824014
ID_342GB00NU2X8,162.2512021112724
ID_AQUL5HCLWJPM,1264.0940081793206
ID_VU3938I1G9Z0,892.8364657971549
ID_Y2ZY2HDPU6PE,435.4281068085232
ID_SJD77GLF5ZFJ,470.34245990977155
ID_3T35R9QJBF2M,492.945175454021
ID_NQUTMXXK59YN,594.0374965717465
ID_SV7AFMBC72LB,-57.94556447632888
ID_PAPK30H37SIW,901.0557007129707
ID_URRQOVPPCBQ4,174.5336563537865
ID_CQPXYYK4KGB7,341.38493281347746
ID_RJIJXF4OS4RL,41.89953987357384
ID_APUXW8HC4K6B,1089.0396056807185
ID_61Q9C9GGPHDI,1468.1572985323917
ID_ZWZRMNC7OOCV,361.93955486092227
ID_IYKX7HR08L6A,387.98707853135716
ID_AIG281L5ZHU8,302.46587629366
ID_NHUOZPKIO0BR,364.6402903776594
ID_LLYN4K7KIT4R,546.9853309384976
ID_0TSE5OLEV8WK,432.74751513757536
ID_H992DU9HM8DQ,287.9964407269538
ID_UK0CBXPBQ5RY,1192.397148115912
ID_RDPY3EBXFJ5O,1123.6082453119723
ID_5L97TY473GY5,1442.3204020289475
ID_5B1X9MC1IFX0,249.11438555280222
ID_ECWVAC40SNWB,1082.7920041901589
ID_OE87AT5TAUEI,1812.9842094589637
ID_XR12GEBM8H2K,978.3940632158742
ID_LJ2AP4BNL25Y,665.1164277639323
ID_LH311ABG9XDL,287.01082664583316
ID_HXONOBB4HD6T,1844.6556212573744
ID_7AOOKABBB6N8,1163.0310363195815
ID_Z17C9TLMF1MJ,200.21810028223854
ID_3PUBL95YQ1AF,690.0479507799853
ID_3RUIBILNO5TH,137.82786168003156
ID_9VMYZE08M98X,716.757897898108
ID_6SDJYMNC1T2Z,14.382590435069005
ID_61DT371A8JKT,342.069349758896
ID_R51LYLFQUFIL,719.277537285677
ID_MJYLQ159US1Y,925.9930775804469
ID_QQHLY17D6RBD,1230.9821380356204
ID_Y84JBGTU3NGV,605.4076498938402
ID_V8BHOZICY6IF,370.23404738488557
ID_DZ1R5TGC156F,657.5990512047092
ID_UQTR8CQ5LH50,1320.1455963767198
ID_CK56LDNW1478,891.0972711447146
ID_QJGUBXWDDCRS,776.655677412992
ID_H7YHR5OTSNS5,121.60049965478316
ID_8FRJCZZGLIRC,592.6491182463715
ID_U29DLWFB48GG,281.12351038153736
ID_W3OHI7MAVC24,203.8296274394734
ID_1ZY88AN5LZD4,383.58877796722663
ID_OC5EEB6B892L,805.9022440245608
ID_CMWPG2PIB75R,655.7831974699743
ID_NWEI411ITDHM,889.641810188042
ID_G49PUGN2HFAD,294.5042198130217
ID_GSNP1IEZEQBC,510.13244495034184
ID_GJUS6RREHQ81,942.6322277185757
ID_7F8MCGYBVNP9,461.33124407756435
ID_0L3CDZHQMEW6,595.4256618529816
ID_WWW8P7C0BWWD,262.80643249464765
ID_K5SN27S6ODNO,853.342221712501
ID_UFYYFX1MOUMV,514.4474106876805
ID_D0724QR6ZQQF,1767.6217830758574
ID_PMSOXFT4FYDW,1019.6059432570769
ID_SO7VGCA3U32O,596.5030642444065
ID_FRF1EVPIL6HX,704.9650301646468
ID_82CBKU1NDJ0V,1405.8090455080612
ID_RX8DANVXO123,461.92093497927084
ID_ILC9A9DN5G2Z,911.8938016008469
ID_2GDKRWUIWI9Y,23.449069774501794
ID_RBQ5VAV4DJ5G,760.7547541321849
ID_UOQYVR79LGBI,501.2041667218563
ID_K6AD8QUXXR6Y,365.5459071755454
ID_J342KZ43X2VJ,559.7494332798653
ID_XPEQ4HVRRQX3,2456.2467672504345
ID_AJUG34L464MU,616.4250337113531
ID_JF3KG0PYDKQF,1710.037881349286
ID_L9Y3DAFA0E72,496.37170279729145
ID_E6BGEQJGO571,237.4007951087505
ID_SP088I6KHJYU,409.81469589195285
ID_044M7JJ7F7ZH,737.6798992901918
ID_FWCKHCWUI2ZA,338.78142938491555
ID_RYVNAORY2187,183.22431940680067
ID_AKABUF8B09YM,887.4298179938808
ID_S2JJQXZHA1AS,603.3360073885328
ID_4QOOOG43P1EL,1013.7686319858879
ID_X7Y0DSAFDFLN,860.2092700274663
ID_HBHBHNCY4HVH,350.5219568105608
ID_BD6WGXMV0N9M,497.0612090200089
ID_L96Q9Y8ZKZ8E,1659.6090640088505
ID_THWRW6UMVR43,389.19161648007673
ID_BORVFDCCKT0H,801.9131025092315
ID_2L25K22ZLQPZ,456.1861427643012
ID_YUL27A9GYMND,444.10175298572716
ID_8MKACM85VSCS,2791.986910761294
ID_4060CUEUW7HI,367.36528971292876
ID_Q0SM7VK3YP8B,206.73103105185942
ID_KFDMKLKS776M,385.3986809781678
ID_JFSU9KK3JSCO,1511.3438667361295
ID_YDVQY6M9SDE1,430.71938443455934
ID_24UQHTEAU2MZ,392.765425101686
ID_SGZSFYIOBIN2,615.1644719757883
ID_JNBPHXXIFBMH,517.6513637045574
ID_ZDH7Q9PB2ZFC,298.0012058113201
ID_Z8L5CROZXDD9,694.8558664966499
ID_BFWA63TCREXQ,373.5710716240194
ID_M3DHWRLA56N4,1253.4226584461612
ID_7QNMKE9U82HO,1145.6592607223229
ID_75A7EFD9RIO4,221.71023556275497
ID_ZGRBK42R4LAE,350.98911315789326
ID_E69IMEJ5DN9Q,438.436742499923
ID_9GU549TH7ZK3,1046.9778187405925
ID_32IOWXYS1DUU,108.86816766907069
ID_055AL1ZL5ZQ3,106.20783352142088
ID_1D24WF1F56XL,191.8636130671672
ID_C8563RHWH4R1,376.8005529526082
ID_FWYXQF7RP0NA,693.1217367037916
ID_RUQF0NVO7GUP,77.3600636948225
ID_U51NJXF1ANRX,320.94651937443814
ID_52E5N2X6YPZC,479.5365721828628
ID_5605KFWD5KLI,688.8202877424703
ID_RP1T12JOZ0W5,470.5957007296817
ID_1NJF183VW7MV,262.85943118028695
ID_YBW0BLUZSB09,621.2347143723084
ID_EMWY1EBQA2OW,47.903008508490274
ID_PRZUQ2CC6YQL,664.1521794089326
ID_DR9MHVZLS2J3,23.270258620001528
ID_F9Z4KJ1ATXQX,319.91415113298194
ID_1IEQS1MMJVNU,1375.057111230194
ID_Y5OJFJ4ELKBO,1682.7946483784829
ID_OYZLWHPXC232,155.16991964952047
ID_RIJPB9ZK7QMJ,460.1165669528485
ID_5YLAHA1RPCLZ,659.8584175553001
ID_7YD43YGQEHAG,142.6400000419622
ID_Z2128MPPJH3I,408.44825287008996
ID_6E9C80EV7UVB,548.9011298285604
ID_V292OF4LJFY6,488.8367722945438
ID_GZWEN5J0753A,227.3517321187672
ID_DZJI74TH27S2,631.4191967400252
ID_VB20G3017OT3,1393.204136677941
ID_PFR5TR9NSJ44,582.2176733872739
ID_CGEMGXF9GKAN,789.6406190598741
ID_UQN5YELSPFW4,503.1404779381921
ID_9KQ04PBVJQ2Z,644.8416678693836
ID_4XS5DB6R0W1W,2923.3185549253258
ID_0LIP6T5ZSM47,713.152459561325
ID_EKT3T87PW61E,495.9598019798197
ID_8APYWALBVJJG,916.0748643816357
ID_IZNAGRDXI416,614.9748398878207
ID_O8JW768V2WBT,805.1706124048237
ID_QB1EGGOG4PKU,252.32940244500048
ID_QL474TRJZ4KT,237.99278682605487
ID_JS00JMA9OC55,219.68865638257233
ID_KX93WT2WM8KI,393.9317533176911
ID_88T4KAWBOXD2,849.1621783237003
ID_AYEXJ449FHYB,272.95480744713996
ID_WAMWUG0WHB97,763.6116936222779
ID_MNSBZZRLVYAB,616.6015810861737
ID_NIO4I0V8DWYJ,73.0047519160806
ID_NIZWE5DL0ZEP,719.6383857470598
ID_9NCKQGLK3SD9,335.21530294147317
ID_5OSGLVZW9D29,793.9502714072023
ID_6XPJZR8ZCIC2,379.98900306642247
ID_IY0SP642OW24,671.5801864178966
ID_RIYH64Y97QRK,640.934306504646
ID_XSP6B48LKWT8,644.9562230528713
ID_W753O33BW3BB,430.56167465973914
ID_RWJ0XTITY982,1875.7582104964301
ID_EUEIBIX6TBO2,391.0344895987131
ID_WH5AACW8DNG9,229.35079191086217
ID_NKCHBHQGHFQJ,426.11740644809515
ID_55LF7DAPVUM9,432.6326739505268
ID_QCVF1IC80H55,288.37142189154474
ID_TTYI3X4FHRSK,679.5620825205147
ID_FAVZ1A7JE66Y,189.52015864943087
ID_K3QDY7VQTJ4Z,614.0797436629275
ID_SXVSUXY5UZAB,384.85731643362897
ID_5K5QDTT6M6RR,486.6075097273667
ID_LVWYORSZVO3S,159.31173919898595
ID_6ECLIA2352NF,132.9290511450797
ID_W9B36B5RXLXB,1546.4671765206047
ID_FBND5TKBJU4V,368.7899197885789
ID_IEG1EPIW3QJE,698.0293831096951
ID_XBAKEC3FGVOI,372.44776229648585
ID_YX1YSBJPV00F,247.99443240933155
ID_CNJ0199EZ0Z5,202.30371529371556
ID_9HZRXVLF8O7Q,447.84859207960284
ID_N8DOGSGMLEEF,452.5370410455129
ID_QTT6DFO6C20M,223.39915653121346
ID_84TIYB63GU2Q,171.85404111319525
ID_I13964DD6KTD,371.1764246874028
ID_31NJ27Y0VJFL,284.25040129442357
ID_SFCM114U57TL,333.6092906507529
ID_JO7PGDO0GSL6,539.2957842591211
ID_GL342CDVL9P5,361.9782990758242
ID_89HGYIT9L72K,553.1251511440319
ID_GMN55BKSKYR7,1465.1507130134064
ID_IPCZ9G8W2MEV,755.3485955517272
ID_YTTWCTKL25FS,730.349740574032
ID_RXK77X7AJU1K,483.59963849804734
ID_7DF2UHVO2YDW,700.2842309220127
ID_S8ILQIMNR33S,998.6050871406921
ID_9CZKHNKM1I86,600.7697104046447
ID_QV0YP4S4M4EW,427.92534667430516
ID_6NW6LZZP4YSO,865.2202637294931
ID_11VV8EJUCW0H,2631.6192537655506
ID_12B9ODTQEDJP,617.0645668522213
ID_O9F0DSRI883S,341.7272843027123
ID_UGZM1YTX1O1E,599.7629064111638
ID_K9QDUU90W0VF,592.1705262911003
ID_NSYRKSMPHBU1,672.2111706223118
ID_VTPNQBR81BM9,622.3176071328114
ID_39OMID9QCOG0,333.9360592965652
ID_1PEZ9AQEX5YZ,522.5731963544022
ID_KMV01O5FI1RE,188.31107181071923
ID_D8YY9UAL3DUU,966.6688566588414
ID_MK1LEGI0K09C,670.7738612837295
ID_SIGZ0JBXQGOV,272.0398782632675
ID_TVKRFN7WM03R,227.1467947511716
ID_0BEO9O1TBGD7,410.7261711577439
ID_0LAUIA0BNIC1,368.3981251511475
ID_J3ASN4NEHJWU,593.9037872985414
ID_E0C4Y5E20718,926.979265526249
ID_42C9CZBA94GA,221.33096511674964
ID_YR8ZM2POXIMW,370.7098368609479
ID_CI5T4HTPFSD5,2389.6159087249193
ID_A43CG1H8ISRO,370.7787652706786
ID_3CEHUW3S0G0K,920.8385067335635
ID_TXB3AVJR817F,460.30422660997334
ID_EARHOHWMJBZN,705.8177599289875
ID_3VLU0ZG4HZCJ,405.4247422553975
ID_BXY0XWQ3PB64,627.8794527188477
ID_QRR9XFG9T842,604.9513067755645
ID_EUX6TSC8JHCM,419.7662622934205
ID_QFOI09YR3VXI,434.09796989320006
ID_YV25FQOXZ8MV,50.4153781625308
ID_7FQESEUZAD3Z,279.53749664583154
ID_CNWL7DTP3YX4,298.9951081371195
ID_T55BT4VODB0E,61.39438373662492
ID_RV1AQV8A2YO5,974.7271243409737
ID_4LD71OA2HWJA,381.63120357039236
ID_MURY55Z0UGAN,284.15593157649175
ID_N2FMG5146H3F,211.04094668810896
ID_UTINEMLC3YZ8,388.60813533272676
ID_2YV5CPEX8PQX,966.5257835893522
ID_G04CAJF9PJPJ,319.10885171941584
ID_VQQC20SF8PFA,360.6099121234232
ID_XLERVZJLB89L,549.1629796392037
ID_55VQDPWDVUJN,1591.7430636339602
ID_ZQ8CAFATMFQ4,146.83845261846773
ID_G0F3TN5NG6BH,244.33575015136896
ID_PF85WDFZ5SIC,338.71839401593775
ID_LPA096T2PA37,389.0906387341138
ID_TOJV71OD5IJA,525.5809702687948
ID_OC71Q8G1PU9X,660.0895630083683
ID_ALXWTRGLKYET,578.9247126228988
ID_L25QRS7Z1I48,513.2099457890076
ID_ZJX6UR06AOQN,87.1648491827005
ID_J18Z7G8MKNNW,960.3744513034117
ID_A1FRWN0WLOW3,594.2636656343582
ID_1WMN80LOMPYX,640.7632164174897
ID_PN8SLC70UAFU,426.2989355592879
ID_Y0VLNN9FFCDB,1162.5836483425305
ID_KSNG2EHQWVN2,1023.5681546921126
ID_6W3UCOWAIKFY,220.77656687381133
ID_SAMIPB6FVS35,654.6308931278843
ID_5XWLZR0M55MG,668.8898765337892
ID_XS38KEFXELD5,533.901315573281
ID_59TDKRUHGJTU,444.58309570991383
ID_LA52IZ1MKC63,-18.332580439841195
ID_HUS8E1K54UTE,478.7123021387569
ID_I13GK4NJXW16,1182.8341751426876
ID_VNANLNWRQBB6,496.4925322715471
ID_S9RY48JU1EY7,920.3370752709102
ID_4STCBR16P9VP,947.5724243135812
ID_8975M70FEDGV,1150.430926541727
ID_DUBR80BZKU6Y,304.9845232194432
ID_MAEEJ3FRNXBQ,393.74846243244053
ID_H4AAIXVXUTIW,1511.9098634117006
ID_9O8JMRL331Z1,183.0708597250409
ID_NGSCERQ2QDX4,355.3064285489763
ID_6LCF9GFNTUHP,417.73096964372894
ID_P1FUZAFI9H4Z,780.2895904247564
ID_98FVLR8JYSIK,979.4343582956217
